0,1,2,3,4,5,6,7,8,9,10
0.0,1.088139281828074,0.7737942808365343,0.2991114149775408,0.7290882011963838,0.5046511627907009,0.25,0.45384615384615384,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.296431989031149,0.74000514652537,0.5046511627907009,0.26190476192857143,0.4051282050769231,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.296431989031149,0.7501579057828546,0.5046511627907009,0.27380952378571427,0.3564102564615385,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.29479152423296884,0.7575814287899697,0.5046511627907009,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.2914012304260942,0.7684983741189557,0.504263565116279,0.2857142857142857,0.3564102564615385,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.2881749829349911,0.7783236250132957,0.5038759697674458,0.2857142857142857,0.4051282050769231,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.28369104587464766,0.7783236250132957,0.5034883720930274,0.2857142857142857,0.45384615384615384,1.0,0.0,0.0
0.0,1.088139281828074,0.7784891165172854,0.27718386878718426,0.7793061501027297,0.5031007744186056,0.2857142857142857,0.5025641026153846,1.0,0.0,0.0
0.0,1.088139281828074,0.7784891165172854,0.2749965824442929,0.7793061501027297,0.5027131790697723,0.2857142857142857,0.5512820512307692,1.0,0.0,0.0
0.0,1.088139281828074,0.7827571489543319,0.2717703349531899,0.7783236250132957,0.5023255813953504,0.2857142857142857,0.6000000000000001,1.0,0.0,0.0
0.0,1.088139281828074,0.7827571489543319,0.2684894053568295,0.7761402358164952,0.5027131790697723,0.2857142857142857,0.5692307692307692,1.0,0.0,0.0
0.0,1.088139281828074,0.783895291079812,0.2657006151999234,0.787821367544491,0.5031007744186056,0.2857142857142857,0.5384615384615385,1.0,0.0,0.0
0.0,1.088139281828074,0.7753592262057192,0.2636226930675465,0.8142403756139968,0.5034883720930274,0.2857142857142857,0.5076923076923077,1.0,0.0,0.0
0.0,1.088139281828074,0.7737942808365343,0.2591934381124601,0.8303974547532974,0.5038759697674458,0.2857142857142857,0.47692307692307695,1.0,0.0,0.0
0.0,1.0953935440696412,0.7712334613743062,0.2579904306484768,0.8303974547532974,0.504263565116279,0.2857142857142857,0.4461538461538462,1.0,0.0,0.0
0.0,1.0990206746463544,0.7683881062740077,0.25596719078540353,0.8336725383847441,0.5046511627907009,0.2857142857142857,0.4153846153846154,1.0,0.0,0.0
0.0,1.0990206746463544,0.7652582159624415,0.2548735475319346,0.8360742662719688,0.5046511627907009,0.2976190476428571,0.4461538461538462,1.0,0.0,0.0
0.0,1.0990206746463544,0.7652582159624415,0.2530690362539364,0.8360742662719688,0.5046511627907009,0.30952380949999997,0.47692307692307695,1.0,0.0,0.0
0.0,1.0990206746463544,0.7626973965002135,0.25208475737502833,0.8424060948444378,0.5046511627907009,0.3214285714285714,0.5076923076923077,1.0,0.0,0.0
0.0,1.0990206746463544,0.7639778062313274,0.25069036229657526,0.8568164628228032,0.5046511627907009,0.3333333333571429,0.5384615384615385,1.0,0.0,0.0
0.0,1.0990206746463544,0.7614169867690994,0.2492959672181222,0.8721001862178819,0.5046511627907009,0.34523809521428567,0.5692307692307692,1.0,0.0,0.0
0.0,1.102285092491839,0.7614169867690994,0.24831168833921402,0.8882572656846909,0.5046511627907009,0.3571428571428571,0.6000000000000001,0.0,1.0,0.0
0.0,1.1088139281828073,0.7614169867690994,0.24667122354103388,0.910063864088237,0.5038759697674458,0.34523809521428567,0.6000000000000001,0.0,1.0,0.0
0.0,1.1088139281828073,0.7571489543320529,0.24546821607705072,0.9246106939937487,0.5031007744186056,0.3333333333571429,0.6000000000000001,0.0,1.0,0.0
0.0,1.1169749727965177,0.7559752454118651,0.2448667122630358,0.9327765690723195,0.5023255813953504,0.3214285714285714,0.6000000000000001,0.0,1.0,0.0
0.0,1.1196953210010883,0.7524541186513016,0.2448667122630358,0.9158771375340549,0.5015503883720953,0.30952380949999997,0.6000000000000001,0.0,1.0,0.0
0.0,1.1196953210010883,0.74861288945796,0.2448667122630358,0.9003750751210435,0.5007751930232551,0.2976190476428571,0.6000000000000001,0.0,1.0,0.0
0.0,1.1196953210010883,0.74861288945796,0.2448667122630358,0.8993925500316095,0.5,0.2857142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.1196953210010883,0.74861288945796,0.2433902939446737,0.932143386346076,0.49844961162790824,0.26190476192857143,0.6000000000000001,0.0,1.0,0.0
0.0,1.1276750087051142,0.7454829991463934,0.2433902939446737,0.9646758836426099,0.496899225581398,0.23809523807142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.123685165397171,0.7439180537772088,0.2433902939446737,0.9605274442669414,0.4953488372093062,0.21428571428571427,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7439180537772088,0.24218728648069043,0.9583440553976491,0.4937984488372109,0.19047619049999998,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7426376440460949,0.24158578266667563,0.9670776115298347,0.49224806279070066,0.16666666664285715,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7400768245838667,0.24158578266667563,0.9748286429000945,0.49069767441860535,0.14285714285714285,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7386541472471191,0.2410936432272215,0.9680601366192686,0.4895348837209319,0.17857142857142855,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7358087921468202,0.24010936434831343,0.9682784756372013,0.48837209302325846,0.21428571428571427,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7342438467776355,0.23956254280360223,0.974610303882162,0.487209302325585,0.25,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7311139564660691,0.23846889955013328,0.989784858259537,0.48604651162791157,0.2857142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7311139564660691,0.23846889955013328,0.9810513017998431,0.4848837209302346,0.3214285714285714,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7311139564660691,0.23726589208615,0.9757019986443164,0.48372093023256113,0.3571428571428571,0.6000000000000001,0.0,1.0,0.0
0.0,1.1425462459194777,0.7311139564660691,0.2366643882721351,0.964785052987822,0.48255813953488413,0.3333333333571429,0.6000000000000001,0.0,1.0,0.0
0.0,1.135291983677911,0.7311139564660691,0.2351879699537731,0.9693701700718473,0.4813953488372107,0.30952380949999997,0.6000000000000001,0.0,1.0,0.0
0.0,1.1425462459194777,0.729833546734955,0.2351879699537731,0.9757019986443164,0.48023255813953725,0.2857142857142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.135291983677911,0.7272727272727273,0.2351879699537731,0.9763024305342456,0.4790697674418638,0.26190476192857143,0.6000000000000001,0.0,1.0,0.0
0.0,1.1371055495103375,0.7272727272727273,0.2351879699537731,0.9737369484654484,0.47790697674419036,0.23809523807142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.135291983677911,0.7272727272727273,0.23338345867577492,0.9737369484654484,0.47674418604651336,0.21428571428571427,0.6000000000000001,0.0,1.0,0.0
0.0,1.135291983677911,0.7272727272727273,0.23338345867577492,0.9810513017998431,0.4755813953488399,0.20238095235714285,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7272727272727273,0.2328913192363209,0.9747194735548824,0.4744186046511665,0.19047619049999998,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7241428369611609,0.2328913192363209,0.953977277004048,0.4732558139534895,0.17857142857142855,0.6000000000000001,0.0,1.0,0.0
0.0,1.138919115342764,0.7225778915919763,0.23190704035741283,0.9386935536089693,0.47209302325581604,0.16666666664285715,0.6000000000000001,0.0,1.0,0.0
0.0,1.138919115342764,0.7225778915919763,0.23190704035741283,0.9319250473281435,0.47093023255813904,0.15476190478571428,0.6000000000000001,0.0,1.0,0.0
0.0,1.138919115342764,0.7241428369611609,0.23190704035741283,0.9297416581313429,0.4697674418604656,0.14285714285714285,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7272727272727273,0.2328913192363209,0.9286499636966967,0.46899224883721047,0.16666666664285715,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7272727272727273,0.23239917979686686,0.9308333528934973,0.46821705348837384,0.19047619049999998,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7272727272727273,0.23338345867577492,0.9246106939937487,0.4674418604651187,0.21428571428571427,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7372314694835682,0.2351879699537731,0.9246106939937487,0.4666666674418636,0.23809523807142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7457675343576611,0.2351879699537731,0.9190430518202894,0.4658914720930234,0.26190476192857143,0.6000000000000001,0.0,1.0,0.0
0.0,1.1316648531011968,0.7554417413572343,0.2351879699537731,0.9081261061637951,0.46511627906976827,0.2857142857142857,0.6000000000000001,0.0,0.0,1.0
0.0,1.1316648531011968,0.7639778062313274,0.23617224883268106,0.899174211013677,0.4643410860465167,0.27380952378571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1276750087051142,0.7712334613743062,0.3259603553983913,0.9037593280977023,0.46356589069767296,0.26190476192857143,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.7769241711481008,0.6803007518052988,0.9037593280977023,0.4627906976744214,0.25,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.7881633235168586,0.7937662337341063,0.8950257716380083,0.46201550465116625,0.23809523807142857,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.7969839236022194,0.8082570060633485,0.8980825165790308,0.46124030930232607,0.2261904762142857,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.8053777208706787,0.8191934381058983,0.8828806699472298,0.46046511627907094,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.8114596670934697,0.8279425836415102,0.8700259666938018,0.4596899232558158,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.112441058759521,0.8126333760136577,0.7940396445884852,0.8829079622016559,0.4589147279069792,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1196953210010883,0.8110684306444729,0.7403417634186913,0.8678425774970012,0.45813953488372405,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.112441058759521,0.8053777208706787,0.7481066302394415,0.8086727334405374,0.4573643418604689,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1088139281828073,0.7982643333333335,0.6965960355765854,0.7805070142100963,0.45658914651162874,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1088139281828073,0.7951344430217668,0.6484757347206043,0.7585639538794038,0.4558139534883736,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1088139281828073,0.7951344430217668,0.59882433360505,0.745463619353617,0.4569767441860506,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1088139281828073,0.7918419607341014,0.5637183869239952,0.7333458099172646,0.45813953488372405,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1088139281828073,0.7884763124199741,0.5276828434692897,0.7248305924755032,0.4593023255813975,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1046168193688792,0.786598378147674,0.49695146963806414,0.7128219523843627,0.46046511627907094,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.1048966267682265,0.786598378147674,0.4657826384726418,0.7019050070553767,0.4616279069767444,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.14285714285714285,1.1018187475516863,0.784952137003841,0.4483937116119323,0.6940448063399048,0.4627906976744214,0.21428571428571427,0.6000000000000001,0.0,0.0,1.0
0.0,1.0990206746463544,0.7834400341442598,0.43915242647281993,0.6831278606834104,0.4639534883720948,0.20238095235714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.0990206746463544,0.7784891165172854,0.440136705351728,0.6757043380038036,0.46511627906976827,0.19047619049999998,0.6000000000000001,0.0,0.0,1.0
0.0,1.0990206746463544,0.776611182244985,0.4417224880446511,0.6711192209197783,0.46627906976744526,0.17857142857142855,0.6000000000000001,0.0,0.0,1.0
0.0,1.0990206746463544,0.7715992927870252,0.4440191387621033,0.6679533066335437,0.4674418604651187,0.16666666664285715,0.6000000000000001,0.0,0.0,1.0
0.0,1.0946681175190422,0.7699530516431925,0.4417224880446511,0.6723200846996364,0.46860465116279215,0.15476190478571428,0.6000000000000001,0.0,0.0,1.0
0.0,1.094357220892274,0.7686116700810925,0.4407382091657428,0.674612643241649,0.4697674418604656,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.4402460697262889,0.6775329262555252,0.4693798441860473,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.091248251360174,0.7652582159624415,0.4364183185852175,0.6797436077067516,0.46899224883721047,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.43313738898885723,0.6797436077067516,0.46860465116279215,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.426028708087379,0.6797436077067516,0.46821705348837384,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7614169867690994,0.4205604921481274,0.6797436077067516,0.467829458139537,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7630632279129319,0.4133424470361349,0.6777785575278836,0.4674418604651187,0.14285714285714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7614169867690994,0.4100615174397746,0.6797436077067516,0.46627906976744526,0.15476190478571428,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.764160721724285,0.404593301500523,0.6797436077067516,0.46511627906976827,0.16666666664285715,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7638177550149381,0.4013123719041628,0.6797436077067516,0.4639534883720948,0.17857142857142855,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.3986329459577709,0.6821453355939764,0.4627906976744214,0.19047619049999998,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.39644565961487954,0.683346199701343,0.4616279069767444,0.20238095235714285,0.6000000000000001,0.0,0.0,1.0
0.0,1.088139281828074,0.7652582159624415,0.39371155156323057,0.6802582638463397,0.46046511627907094,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.088139281828074,0.7652582159624415,0.39032125775635584,0.6784990759268019,0.4593023255813975,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.0799782372143631,0.7614169867690994,0.3872043746398137,0.6709476687640794,0.45813953488372405,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.088139281828074,0.7614169867690994,0.3849077239223615,0.6669707815441097,0.4569767441860506,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.0799782372143631,0.7614169867690994,0.38381408066889255,0.6649121576407743,0.4558139534883736,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.0794341675734491,0.76056338028169,0.3816267943260012,0.6633681895495184,0.45465116279070017,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.379002050648913,0.6633681895495184,0.4534883720930232,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.37790840739544407,0.664809226347355,0.45387596976744504,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3761038961174459,0.6686551102220668,0.4542635651162783,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.37417634997958427,0.67063887521133,0.45465116279070017,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3702529049492548,0.6747491051687955,0.4550387604651185,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3679015721265453,0.6767960324384497,0.4554263558139553,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3669172932476372,0.6767960324384497,0.4558139534883736,0.21428571428571427,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3646206425301851,0.6767960324384497,0.4558139534883736,0.20238095235714285,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3646206425301851,0.6767960324384497,0.4558139534883736,0.19047619049999998,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3631442242118229,0.6776381969411823,0.4558139534883736,0.17857142857142855,0.6000000000000001,0.0,0.0,0.0
0.0,1.077257889009793,0.7571489543320529,0.3620505809583541,0.6785645775994309,0.4558139534883736,0.16666666664285715,0.6000000000000001,0.0,0.0,0.0
0.0,1.0748639825897717,0.7571489543320529,0.36090225559962796,0.6793225256191394,0.4558139534883736,0.15476190478571428,0.6000000000000001,0.0,0.0,0.0
0.0,1.0704181566920565,0.7571489543320529,0.3596992481356447,0.6804641261056699,0.4558139534883736,0.14285714285714285,0.6000000000000001,0.0,0.0,0.0
0.0,1.070076169749728,0.7571489543320529,0.3582228298172826,0.683346199701343,0.45465116279070017,0.14285714285714285,0.5717948718461539,0.0,0.0,0.0
0.0,1.0712731229597388,0.7571489543320529,0.3582228298172826,0.683346199701343,0.4534883720930232,0.14285714285714285,0.5435897435384616,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.3564183185392845,0.6858726928820327,0.45232558139534973,0.14285714285714285,0.5153846153846153,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.35543403966037634,0.6862937749696449,0.4511627906976763,0.14285714285714285,0.48717948723076926,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.3543950786762111,0.6878377430609007,0.45000000000000284,0.14285714285714285,0.4589743589230769,0.0,0.0,0.0
0.0,1.0652883569096845,0.7582159624413143,0.35330143542274217,0.6898963669642363,0.4488372093023294,0.14285714285714285,0.4307692307692308,0.0,0.0,0.0
0.0,1.0652883569096845,0.7601975488689714,0.35100478470528995,0.686808431109233,0.44844961162790753,0.15476190478571428,0.41282051276923076,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.350020505826382,0.6884553301663997,0.44806201627907427,0.16666666664285715,0.39487179492307695,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.3482159945483838,0.6888670550125685,0.4476744186046524,0.17857142857142855,0.37692307692307697,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.34723171566947575,0.6862937749696449,0.4472868209302341,0.19047619049999998,0.35897435892307694,0.0,0.0,0.0
0.0,1.0652883569096845,0.7583683922321809,0.3461927546853105,0.6840947901520998,0.4468992255814008,0.20238095235714285,0.3410256410769231,0.0,0.0,0.0
0.0,1.0652883569096845,0.7614169867690994,0.3450991114318416,0.6784990759268019,0.44651162790697896,0.21428571428571427,0.3230769230769231,0.0,0.0,0.0
0.0,1.0652883569096845,0.7614169867690994,0.3438961039678583,0.6701055045888551,0.4461240302325571,0.20238095235714285,0.32564102569230774,0.0,0.0,0.0
0.0,1.0652883569096845,0.7597097737942808,0.3418181818354813,0.6621891594421977,0.44573643488372383,0.19047619049999998,0.32820512815384617,0.0,0.0,0.0
0.0,1.0652883569096845,0.7583683922321809,0.340615174371498,0.6555547756962802,0.4453488372093055,0.17857142857142855,0.33076923076923076,0.0,0.0,0.0
0.0,1.0652883569096845,0.7571489543320529,0.3395215311180292,0.6515778884763105,0.44496123953488365,0.16666666664285715,0.3333333333846154,0.0,0.0,0.0
0.14285714285714285,1.060624903155604,0.7528199500640205,0.338537252239121,0.6500807072472884,0.4445736441860504,0.15476190478571428,0.33589743584615384,0.0,0.0,0.0
0.0,1.0598476605005438,0.7505335040546306,0.33137388923238564,0.6495660514352087,0.4441860465116285,0.14285714285714285,0.3384615384615385,1.0,0.0,0.0
0.0,1.0621793873775844,0.7532467533077252,0.32470266582915075,0.6535429386551784,0.4445736441860504,0.15476190478571428,0.3410256410769231,1.0,0.0,0.0
0.0,1.0609357997823723,0.7552710200597526,0.31939849620567073,0.6611224178697396,0.44496123953488365,0.16666666664285715,0.34358974353846156,1.0,0.0,0.0
0.0,1.0621793873775844,0.7571489543320529,0.31502392351988795,0.6740449621880344,0.4453488372093055,0.17857142857142855,0.3461538461538462,1.0,0.0,0.0
0.0,1.0587595212187157,0.7588561673068714,0.31119617221477014,0.6874166606457802,0.44573643488372383,0.19047619049999998,0.3487179487692308,1.0,0.0,0.0
0.0,1.060624903155604,0.7630632279129319,0.3078058784078954,0.7009006479658969,0.4461240302325571,0.20238095235714285,0.3512820512307692,1.0,0.0,0.0
0.0,1.0544069640914036,0.7614169867690994,0.3051811347308073,0.7051956863075679,0.44651162790697896,0.21428571428571427,0.35384615384615387,1.0,0.0,0.0
0.0,1.0621793873775844,0.764160721724285,0.3028844840133551,0.7101363838065765,0.4472868209302341,0.2261904762142857,0.3487179487692308,1.0,0.0,0.0
0.0,1.0544069640914036,0.7652582159624415,0.3008065618809782,0.7135237559728859,0.44806201627907427,0.23809523807142857,0.34358974353846156,1.0,0.0,0.0
0.0,1.0590704178454844,0.7672702885189926,0.29580314424652876,0.7226472032787027,0.4488372093023294,0.25,0.3384615384615385,1.0,0.0,0.0
0.0,1.0575159336235036,0.7686116700810925,0.29424470268825753,0.7299927478545866,0.4496124023255845,0.26190476192857143,0.3333333333846154,1.0,0.0,0.0
0.0,1.05622052992383,0.7705932565087497,0.31611756660931045,0.7422322033947536,0.45038759767442116,0.27380952378571427,0.32820512815384617,1.0,0.0,0.0
0.0,1.0621793873775844,0.7697091638924456,0.3078605605131527,0.7553044658687017,0.4511627906976763,0.2857142857142857,0.3230769230769231,1.0,0.0,0.0
0.0,1.0652883569096845,0.7699530516431925,0.2935338346637284,0.7648957821243644,0.4519379837209314,0.26190476192857143,0.36923076923076925,1.0,0.0,0.0
0.0,1.0621793873775844,0.7675141758429362,0.2882296650402484,0.7706505720742671,0.4527131790697716,0.23809523807142857,0.4153846153846154,1.0,0.0,0.0
0.0,1.0652883569096845,0.7707212974818609,0.29088174985198834,0.7977121201114599,0.4534883720930232,0.21428571428571427,0.46153846153846156,1.0,0.0,0.0
0.0,1.0738380228509248,0.7697091638924456,0.29358851676898556,0.8255784030305949,0.4542635651162783,0.19047619049999998,0.5076923076923077,1.0,0.0,0.0
0.0,1.0816104461371052,0.7652582159624415,0.2926042378900775,0.8266638594134481,0.4550387604651185,0.16666666664285715,0.5538461538461539,1.0,0.0,0.0
0.0,1.0957562568008707,0.7595268583013233,0.29358851676898556,0.8421877558265053,0.4558139534883736,0.14285714285714285,0.6000000000000001,1.0,0.0,0.0
0.0,1.1109902067464634,0.753563807084934,0.296431989031149,0.8514889933398139,0.4550387604651185,0.13095238092857142,0.6000000000000001,1.0,0.0,0.0
0.0,1.1196953210010883,0.7452594353393085,0.296431989031149,0.8544927130393013,0.4542635651162783,0.11904761907142858,0.6000000000000001,1.0,0.0,0.0
0.0,1.1316648531011968,0.7383696116090481,0.2958851674864377,0.8678644114970471,0.4534883720930232,0.10714285714285714,0.6000000000000001,1.0,0.0,0.0
0.0,1.1425462459194777,0.7331260290226205,0.29697881073990673,0.8741900016902149,0.4527131790697716,0.0952380952142857,0.6000000000000001,1.0,0.0,0.0
0.0,1.1534276387377582,0.7288092189500639,0.2996035544169948,0.8822092778027834,0.4519379837209314,0.08333333335714287,0.6000000000000001,1.0,0.0,0.0
0.0,1.15622571164309,0.7239192731540758,0.30179084075988616,0.8904543008449504,0.4511627906976763,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0
0.0,1.163220892274211,0.7187366623986342,0.30622009571497255,0.8992677847381445,0.45077519302325797,0.07142857142857142,0.5717948718461539,1.0,0.0,0.0
0.0,1.1725478008705117,0.7150783486982502,0.3072043745938807,0.9027768030082682,0.45038759767442116,0.07142857142857142,0.5435897435384616,1.0,0.0,0.0
0.0,1.171926006528836,0.725309432351686,0.3090088858718788,0.9119938240385527,0.45000000000000284,0.07142857142857142,0.5153846153846153,1.0,0.0,0.0
0.14285714285714285,1.1604228193688793,0.7629412842509604,0.3078058784078954,0.9270124218809734,0.4496124023255845,0.07142857142857142,0.48717948723076926,1.0,0.0,0.0
0.0,1.1573449401523395,0.7784891165172854,0.3067122351544266,0.9470840057572656,0.4492248069767477,0.07142857142857142,0.4589743589230769,1.0,0.0,0.0
0.0,1.1694388313384116,0.7690384733247972,0.3046343130220497,0.9805272884188116,0.4488372093023294,0.07142857142857142,0.4307692307692308,1.0,0.0,0.0
0.0,1.174102285092492,0.7571489543320529,0.29971291862750915,0.9803027113490863,0.4476744186046524,0.07142857142857142,0.4589743589230769,1.0,0.0,0.0
0.0,1.1775221512513603,0.7502591306017925,0.2952289815671657,0.9748286429000945,0.44651162790697896,0.07142857142857142,0.48717948723076926,1.0,0.0,0.0
0.0,1.1860718171926006,0.7524541186513016,0.2926042378900775,0.9837181555672343,0.4453488372093055,0.07142857142857142,0.5153846153846153,1.0,0.0,0.0
0.0,1.1860718171926006,0.7459301263337599,0.29041695154718605,0.9961166865044978,0.4441860465116285,0.07142857142857142,0.5435897435384616,1.0,0.0,0.0
0.0,1.1860718171926006,0.7382842509603071,0.28658920024206824,0.9919526515080845,0.4430232558139551,0.07142857142857142,0.5717948718461539,1.0,0.0,0.0
0.0,1.190735270946681,0.730016462227913,0.28267942586108774,0.9898940276047491,0.44186046511628163,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.725394793000427,0.2800273410493478,0.9854960582971671,0.4406976744186082,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.194232861806311,0.7191101152368757,0.27669172934773023,0.9748286429000945,0.43953488372093474,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.190735270946681,0.711785866837388,0.27548872188374696,0.9752497249877067,0.43837209302325775,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7097737942808364,0.2739029391908241,0.9784312348946858,0.4372093023255843,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1922897562568007,0.7097737942808364,0.2718250170584471,0.9868996654742133,0.4360465116279073,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7097737942808364,0.270676691699721,1.0010293119516678,0.43488372093023386,0.07142857142857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7081275531370039,0.2684894053568295,1.0177322384720457,0.4337209302325604,0.08333333335714287,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7074690567648312,0.2673957621033607,1.034959178373455,0.432558139534887,0.0952380952142857,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7075788062313273,0.2661927546393775,1.0393945773018274,0.43139534883721353,0.10714285714285714,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7059325650874948,0.2657006151999234,1.0395442954574803,0.43023255813953654,0.11904761907142858,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7032498019632947,0.2647163363210153,1.0317683112250324,0.4290697674418631,0.13095238092857142,0.6000000000000001,0.0,1.0,0.0
0.0,1.1969532100108815,0.7012377294067436,0.2630758715228352,1.021334830466637,0.42790697674418965,0.14285714285714285,0.6000000000000001,0.0,1.0,0.0
